dataId,modelName,expMethod,instanceId,pred
wine_quality,mlp,__prediction_only__,1063,1
wine_quality,mlp,__prediction_only__,1033,0
wine_quality,mlp,__prediction_only__,620,0
wine_quality,mlp,__prediction_only__,463,0
wine_quality,mlp,__prediction_only__,154,0
wine_quality,mlp,__prediction_only__,426,0
wine_quality,mlp,__prediction_only__,1014,0
wine_quality,mlp,__prediction_only__,378,0
wine_quality,mlp,__prediction_only__,471,0
wine_quality,mlp,__prediction_only__,974,1
wine_quality,mlp,__prediction_only__,741,0
wine_quality,mlp,__prediction_only__,102,0
wine_quality,mlp,__prediction_only__,993,0
wine_quality,mlp,__prediction_only__,592,0
wine_quality,mlp,__prediction_only__,474,0
wine_quality,mlp,__prediction_only__,470,0
wine_quality,mlp,__prediction_only__,487,0
wine_quality,mlp,__prediction_only__,51,0
wine_quality,mlp,__prediction_only__,1087,0
wine_quality,mlp,__prediction_only__,1514,0
wine_quality,mlp,__prediction_only__,1334,0
wine_quality,mlp,__prediction_only__,442,0
wine_quality,mlp,__prediction_only__,112,0
wine_quality,mlp,__prediction_only__,320,0
wine_quality,mlp,__prediction_only__,1040,0
wine_quality,mlp,__prediction_only__,275,0
wine_quality,mlp,__prediction_only__,453,0
wine_quality,mlp,__prediction_only__,170,0
wine_quality,mlp,__prediction_only__,677,0
wine_quality,mlp,__prediction_only__,516,0
wine_quality,mlp,__prediction_only__,354,0
wine_quality,mlp,__prediction_only__,541,0
wine_quality,mlp,__prediction_only__,1152,0
wine_quality,mlp,__prediction_only__,1504,0
wine_quality,mlp,__prediction_only__,1193,0
wine_quality,mlp,__prediction_only__,693,0
wine_quality,mlp,__prediction_only__,88,0
wine_quality,mlp,__prediction_only__,1239,0
wine_quality,mlp,__prediction_only__,1259,0
wine_quality,mlp,__prediction_only__,1289,0
wine_quality,mlp,__prediction_only__,1135,0
wine_quality,mlp,__prediction_only__,1012,0
wine_quality,mlp,__prediction_only__,176,0
wine_quality,mlp,__prediction_only__,1460,0
wine_quality,mlp,__prediction_only__,36,0
wine_quality,mlp,__prediction_only__,1535,0
wine_quality,mlp,__prediction_only__,1538,0
wine_quality,mlp,__prediction_only__,1114,0
wine_quality,mlp,__prediction_only__,415,0
wine_quality,mlp,__prediction_only__,132,0
wine_quality,mlp,__prediction_only__,689,0
wine_quality,mlp,__prediction_only__,223,0
wine_quality,mlp,__prediction_only__,588,1
wine_quality,mlp,__prediction_only__,696,0
wine_quality,mlp,__prediction_only__,1553,0
wine_quality,mlp,__prediction_only__,1102,0
wine_quality,mlp,__prediction_only__,413,1
wine_quality,mlp,__prediction_only__,1370,0
wine_quality,mlp,__prediction_only__,853,0
wine_quality,mlp,__prediction_only__,55,0
wine_quality,mlp,__prediction_only__,1227,0
wine_quality,mlp,__prediction_only__,937,0
wine_quality,mlp,__prediction_only__,744,0
wine_quality,mlp,__prediction_only__,755,0
wine_quality,mlp,__prediction_only__,1520,0
wine_quality,mlp,__prediction_only__,16,0
wine_quality,mlp,__prediction_only__,417,0
wine_quality,mlp,__prediction_only__,443,0
wine_quality,mlp,__prediction_only__,346,1
wine_quality,mlp,__prediction_only__,209,0
wine_quality,mlp,__prediction_only__,81,0
wine_quality,mlp,__prediction_only__,822,0
wine_quality,mlp,__prediction_only__,221,0
wine_quality,mlp,__prediction_only__,601,0
wine_quality,mlp,__prediction_only__,491,1
wine_quality,mlp,__prediction_only__,586,1
wine_quality,mlp,__prediction_only__,1037,0
wine_quality,mlp,__prediction_only__,1154,0
wine_quality,mlp,__prediction_only__,686,0
wine_quality,mlp,__prediction_only__,1360,0
wine_quality,mlp,__prediction_only__,833,0
wine_quality,mlp,__prediction_only__,1213,0
wine_quality,mlp,__prediction_only__,146,0
wine_quality,mlp,__prediction_only__,367,0
wine_quality,mlp,__prediction_only__,1405,1
wine_quality,mlp,__prediction_only__,1273,0
wine_quality,mlp,__prediction_only__,776,0
wine_quality,mlp,__prediction_only__,927,0
wine_quality,mlp,__prediction_only__,752,0
wine_quality,mlp,__prediction_only__,917,0
wine_quality,mlp,__prediction_only__,295,0
wine_quality,mlp,__prediction_only__,891,0
wine_quality,mlp,__prediction_only__,903,0
wine_quality,mlp,__prediction_only__,1555,0
wine_quality,mlp,__prediction_only__,530,0
wine_quality,mlp,__prediction_only__,1062,0
wine_quality,mlp,__prediction_only__,1534,0
wine_quality,mlp,__prediction_only__,134,0
wine_quality,mlp,__prediction_only__,829,0
wine_quality,mlp,__prediction_only__,962,0
wine_quality,mlp,__prediction_only__,1238,0
wine_quality,mlp,__prediction_only__,615,0
wine_quality,mlp,__prediction_only__,526,0
wine_quality,mlp,__prediction_only__,847,0
wine_quality,mlp,__prediction_only__,1090,0
wine_quality,mlp,__prediction_only__,598,0
wine_quality,mlp,__prediction_only__,39,0
wine_quality,mlp,__prediction_only__,768,0
wine_quality,mlp,__prediction_only__,748,0
wine_quality,mlp,__prediction_only__,806,1
wine_quality,mlp,__prediction_only__,1433,0
wine_quality,mlp,__prediction_only__,1523,0
wine_quality,mlp,__prediction_only__,519,0
wine_quality,mlp,__prediction_only__,477,1
wine_quality,mlp,__prediction_only__,565,0
wine_quality,mlp,__prediction_only__,1085,0
wine_quality,mlp,__prediction_only__,899,0
wine_quality,mlp,__prediction_only__,1108,0
wine_quality,mlp,__prediction_only__,594,0
wine_quality,mlp,__prediction_only__,363,0
wine_quality,mlp,__prediction_only__,416,0
wine_quality,mlp,__prediction_only__,585,0
wine_quality,mlp,__prediction_only__,860,0
wine_quality,mlp,__prediction_only__,1528,0
wine_quality,mlp,__prediction_only__,1557,0
wine_quality,mlp,__prediction_only__,125,0
wine_quality,mlp,__prediction_only__,391,0
wine_quality,mlp,__prediction_only__,1425,0
wine_quality,mlp,__prediction_only__,536,0
wine_quality,mlp,__prediction_only__,1547,0
wine_quality,mlp,__prediction_only__,1264,0
wine_quality,mlp,__prediction_only__,590,0
wine_quality,mlp,__prediction_only__,717,0
wine_quality,mlp,__prediction_only__,1564,0
wine_quality,mlp,__prediction_only__,794,0
wine_quality,mlp,__prediction_only__,1119,0
wine_quality,mlp,__prediction_only__,414,0
wine_quality,mlp,__prediction_only__,335,0
wine_quality,mlp,__prediction_only__,758,0
wine_quality,mlp,__prediction_only__,975,0
wine_quality,mlp,__prediction_only__,473,0
wine_quality,mlp,__prediction_only__,437,0
wine_quality,mlp,__prediction_only__,151,0
wine_quality,mlp,__prediction_only__,1415,0
wine_quality,mlp,__prediction_only__,649,0
wine_quality,mlp,__prediction_only__,130,0
wine_quality,mlp,__prediction_only__,924,0
wine_quality,mlp,__prediction_only__,961,0
wine_quality,mlp,__prediction_only__,1362,0
wine_quality,mlp,__prediction_only__,1513,0
wine_quality,mlp,__prediction_only__,1306,0
wine_quality,mlp,__prediction_only__,1420,0
wine_quality,mlp,__prediction_only__,981,0
wine_quality,mlp,__prediction_only__,1484,0
wine_quality,mlp,__prediction_only__,555,0
wine_quality,mlp,__prediction_only__,137,0
wine_quality,mlp,__prediction_only__,325,0
wine_quality,mlp,__prediction_only__,294,0
wine_quality,mlp,__prediction_only__,1002,1
wine_quality,mlp,__prediction_only__,389,0
wine_quality,mlp,__prediction_only__,957,0
wine_quality,mlp,__prediction_only__,1150,1
wine_quality,mlp,__prediction_only__,120,0
wine_quality,mlp,__prediction_only__,675,0
wine_quality,mlp,__prediction_only__,614,0
wine_quality,mlp,__prediction_only__,245,0
wine_quality,mlp,__prediction_only__,1455,0
wine_quality,mlp,__prediction_only__,240,0
wine_quality,mlp,__prediction_only__,406,0
wine_quality,mlp,__prediction_only__,284,0
wine_quality,mlp,__prediction_only__,455,1
wine_quality,mlp,__prediction_only__,818,0
wine_quality,mlp,__prediction_only__,1003,1
wine_quality,mlp,__prediction_only__,742,0
wine_quality,mlp,__prediction_only__,327,0
wine_quality,mlp,__prediction_only__,1359,0
wine_quality,mlp,__prediction_only__,1220,0
wine_quality,mlp,__prediction_only__,623,1
wine_quality,mlp,__prediction_only__,682,0
wine_quality,mlp,__prediction_only__,1194,0
wine_quality,mlp,__prediction_only__,1036,0
wine_quality,mlp,__prediction_only__,659,0
wine_quality,mlp,__prediction_only__,600,0
wine_quality,mlp,__prediction_only__,1593,0
wine_quality,mlp,__prediction_only__,365,1
wine_quality,mlp,__prediction_only__,1568,0
wine_quality,mlp,__prediction_only__,1240,0
wine_quality,mlp,__prediction_only__,409,0
wine_quality,mlp,__prediction_only__,653,0
wine_quality,mlp,__prediction_only__,203,0
wine_quality,mlp,__prediction_only__,271,0
wine_quality,mlp,__prediction_only__,736,0
wine_quality,mlp,__prediction_only__,394,0
wine_quality,mlp,__prediction_only__,618,0
wine_quality,mlp,__prediction_only__,165,0
wine_quality,mlp,__prediction_only__,1061,1
wine_quality,mlp,__prediction_only__,1286,0
wine_quality,mlp,__prediction_only__,1583,0
wine_quality,mlp,__prediction_only__,1591,0
wine_quality,mlp,__prediction_only__,892,0
wine_quality,mlp,__prediction_only__,436,0
wine_quality,mlp,__prediction_only__,309,0
wine_quality,mlp,__prediction_only__,229,0
wine_quality,mlp,__prediction_only__,357,1
wine_quality,mlp,__prediction_only__,1439,0
wine_quality,mlp,__prediction_only__,204,0
wine_quality,mlp,__prediction_only__,923,0
wine_quality,mlp,__prediction_only__,1487,0
wine_quality,mlp,__prediction_only__,1181,0
wine_quality,mlp,__prediction_only__,1533,0
wine_quality,mlp,__prediction_only__,508,0
wine_quality,mlp,__prediction_only__,1172,1
wine_quality,mlp,__prediction_only__,1027,0
wine_quality,mlp,__prediction_only__,1178,0
wine_quality,mlp,__prediction_only__,434,0
wine_quality,mlp,__prediction_only__,213,0
wine_quality,mlp,__prediction_only__,1447,0
wine_quality,mlp,__prediction_only__,231,0
wine_quality,mlp,__prediction_only__,763,0
wine_quality,mlp,__prediction_only__,1472,0
wine_quality,mlp,__prediction_only__,472,0
wine_quality,mlp,__prediction_only__,1327,0
wine_quality,mlp,__prediction_only__,766,0
wine_quality,mlp,__prediction_only__,19,0
wine_quality,mlp,__prediction_only__,1130,0
wine_quality,mlp,__prediction_only__,905,0
wine_quality,mlp,__prediction_only__,890,0
wine_quality,mlp,__prediction_only__,127,0
wine_quality,mlp,__prediction_only__,1018,0
wine_quality,mlp,__prediction_only__,270,0
wine_quality,mlp,__prediction_only__,1416,0
wine_quality,mlp,__prediction_only__,1229,0
wine_quality,mlp,__prediction_only__,1,0
wine_quality,mlp,__prediction_only__,984,0
wine_quality,mlp,__prediction_only__,1176,0
wine_quality,mlp,__prediction_only__,1107,1
wine_quality,mlp,__prediction_only__,1095,0
wine_quality,mlp,__prediction_only__,1330,0
wine_quality,mlp,__prediction_only__,241,0
wine_quality,mlp,__prediction_only__,1288,0
wine_quality,mlp,__prediction_only__,267,1
wine_quality,mlp,__prediction_only__,727,0
wine_quality,mlp,__prediction_only__,1488,0
wine_quality,mlp,__prediction_only__,278,1
wine_quality,mlp,__prediction_only__,1563,0
wine_quality,mlp,__prediction_only__,989,0
wine_quality,mlp,__prediction_only__,1436,0
wine_quality,mlp,__prediction_only__,451,0
wine_quality,mlp,__prediction_only__,864,0
wine_quality,mlp,__prediction_only__,1495,0
wine_quality,mlp,__prediction_only__,622,0
wine_quality,mlp,__prediction_only__,1413,0
wine_quality,mlp,__prediction_only__,616,0
wine_quality,mlp,__prediction_only__,1127,0
wine_quality,mlp,__prediction_only__,1552,0
wine_quality,mlp,__prediction_only__,728,0
wine_quality,mlp,__prediction_only__,726,0
wine_quality,mlp,__prediction_only__,959,0
wine_quality,mlp,__prediction_only__,44,0
wine_quality,mlp,__prediction_only__,666,0
wine_quality,mlp,__prediction_only__,242,0
wine_quality,mlp,__prediction_only__,117,0
wine_quality,mlp,__prediction_only__,779,0
wine_quality,mlp,__prediction_only__,1586,0
wine_quality,mlp,__prediction_only__,688,0
wine_quality,mlp,__prediction_only__,739,0
wine_quality,mlp,__prediction_only__,481,1
wine_quality,mlp,__prediction_only__,1124,0
wine_quality,mlp,__prediction_only__,1218,0
wine_quality,mlp,__prediction_only__,578,0
wine_quality,mlp,__prediction_only__,243,0
wine_quality,mlp,__prediction_only__,377,1
wine_quality,mlp,__prediction_only__,875,1
wine_quality,mlp,__prediction_only__,558,0
wine_quality,mlp,__prediction_only__,259,0
wine_quality,mlp,__prediction_only__,725,0
wine_quality,mlp,__prediction_only__,1377,0
wine_quality,mlp,__prediction_only__,1574,0
wine_quality,mlp,__prediction_only__,1348,0
wine_quality,mlp,__prediction_only__,319,0
wine_quality,mlp,__prediction_only__,227,0
wine_quality,mlp,__prediction_only__,1071,0
wine_quality,mlp,__prediction_only__,1546,0
wine_quality,mlp,__prediction_only__,10,0
wine_quality,mlp,__prediction_only__,1242,0
wine_quality,mlp,__prediction_only__,23,0
wine_quality,mlp,__prediction_only__,1507,0
wine_quality,mlp,__prediction_only__,1476,0
wine_quality,mlp,__prediction_only__,1206,0
wine_quality,mlp,__prediction_only__,108,0
wine_quality,mlp,__prediction_only__,1449,0
wine_quality,mlp,__prediction_only__,810,0
wine_quality,mlp,__prediction_only__,390,1
wine_quality,mlp,__prediction_only__,712,0
wine_quality,mlp,__prediction_only__,1508,0
wine_quality,mlp,__prediction_only__,897,0
wine_quality,mlp,__prediction_only__,456,0
wine_quality,mlp,__prediction_only__,1251,0
wine_quality,mlp,__prediction_only__,1398,0
wine_quality,mlp,__prediction_only__,292,0
wine_quality,mlp,__prediction_only__,639,0
wine_quality,mlp,__prediction_only__,167,0
wine_quality,mlp,__prediction_only__,579,0
wine_quality,mlp,__prediction_only__,1205,0
wine_quality,mlp,__prediction_only__,992,0
wine_quality,mlp,__prediction_only__,1596,0
wine_quality,mlp,__prediction_only__,835,0
wine_quality,mlp,__prediction_only__,719,0
wine_quality,mlp,__prediction_only__,1025,0
wine_quality,mlp,__prediction_only__,982,1
wine_quality,mlp,__prediction_only__,692,0
wine_quality,mlp,__prediction_only__,1346,0
wine_quality,mlp,__prediction_only__,1559,0
wine_quality,mlp,__prediction_only__,532,0
wine_quality,mlp,__prediction_only__,1070,1
wine_quality,mlp,__prediction_only__,172,0
wine_quality,mlp,__prediction_only__,738,0
wine_quality,mlp,__prediction_only__,656,0
wine_quality,mlp,__prediction_only__,1210,0
wine_quality,mlp,__prediction_only__,680,0
wine_quality,mlp,__prediction_only__,1192,1
wine_quality,mlp,__prediction_only__,1388,0
wine_quality,mlp,__prediction_only__,856,0
wine_quality,mlp,__prediction_only__,1079,0
wine_quality,mlp,__prediction_only__,902,0
wine_quality,mlp,__prediction_only__,814,0
wine_quality,mlp,__prediction_only__,92,0
wine_quality,mlp,__prediction_only__,535,0
wine_quality,mlp,__prediction_only__,1440,0
wine_quality,mlp,__prediction_only__,299,0
wine_quality,mlp,__prediction_only__,1081,0
wine_quality,mlp,__prediction_only__,1125,0
wine_quality,mlp,__prediction_only__,539,0
wine_quality,mlp,__prediction_only__,1262,0
wine_quality,mlp,__prediction_only__,372,0
wine_quality,mlp,__prediction_only__,316,0
wine_quality,mlp,__prediction_only__,1267,1
wine_quality,mlp,__prediction_only__,1197,0
wine_quality,mlp,__prediction_only__,1378,0
wine_quality,mlp,__prediction_only__,1199,0
wine_quality,mlp,__prediction_only__,1350,0
wine_quality,mlp,__prediction_only__,502,1
wine_quality,mlp,__prediction_only__,861,0
wine_quality,mlp,__prediction_only__,96,0
wine_quality,mlp,__prediction_only__,218,0
wine_quality,mlp,__prediction_only__,1316,0
wine_quality,mlp,__prediction_only__,1462,0
wine_quality,mlp,__prediction_only__,1255,0
wine_quality,mlp,__prediction_only__,1480,0
wine_quality,mlp,__prediction_only__,69,0
wine_quality,mlp,__prediction_only__,29,0
wine_quality,mlp,__prediction_only__,24,0
wine_quality,mlp,__prediction_only__,100,0
wine_quality,mlp,__prediction_only__,855,0
wine_quality,mlp,__prediction_only__,843,0
wine_quality,mlp,__prediction_only__,1424,0
wine_quality,mlp,__prediction_only__,595,0
wine_quality,mlp,__prediction_only__,1384,0
wine_quality,mlp,__prediction_only__,1269,0
wine_quality,mlp,__prediction_only__,211,0
wine_quality,mlp,__prediction_only__,954,0
wine_quality,mlp,__prediction_only__,1347,0
wine_quality,mlp,__prediction_only__,841,0
wine_quality,mlp,__prediction_only__,157,0
wine_quality,mlp,__prediction_only__,720,0
wine_quality,mlp,__prediction_only__,893,0
wine_quality,mlp,__prediction_only__,1556,0
wine_quality,mlp,__prediction_only__,438,0
wine_quality,mlp,__prediction_only__,1511,0
wine_quality,mlp,__prediction_only__,216,0
wine_quality,mlp,__prediction_only__,1075,0
wine_quality,mlp,__prediction_only__,362,0
wine_quality,mlp,__prediction_only__,1515,0
wine_quality,mlp,__prediction_only__,929,1
wine_quality,mlp,__prediction_only__,1195,0
wine_quality,mlp,__prediction_only__,1562,0
wine_quality,mlp,__prediction_only__,149,0
wine_quality,mlp,__prediction_only__,524,0
wine_quality,mlp,__prediction_only__,894,0
wine_quality,mlp,__prediction_only__,721,0
wine_quality,mlp,__prediction_only__,163,0
wine_quality,mlp,__prediction_only__,1207,0
wine_quality,mlp,__prediction_only__,542,0
wine_quality,mlp,__prediction_only__,1324,0
wine_quality,mlp,__prediction_only__,1211,0
wine_quality,mlp,__prediction_only__,1315,0
wine_quality,mlp,__prediction_only__,432,0
wine_quality,mlp,__prediction_only__,207,0
wine_quality,mlp,__prediction_only__,1519,0
wine_quality,mlp,__prediction_only__,528,0
wine_quality,mlp,__prediction_only__,103,0
wine_quality,mlp,__prediction_only__,382,0
wine_quality,mlp,__prediction_only__,1355,0
wine_quality,mlp,__prediction_only__,1215,0
wine_quality,mlp,__prediction_only__,964,0
wine_quality,mlp,__prediction_only__,572,0
wine_quality,mlp,__prediction_only__,1021,0
wine_quality,mlp,__prediction_only__,1151,0
wine_quality,mlp,__prediction_only__,1247,0
wine_quality,mlp,__prediction_only__,641,0
wine_quality,mlp,__prediction_only__,1577,0
wine_quality,mlp,__prediction_only__,422,0
wine_quality,mlp,__prediction_only__,800,0
wine_quality,mlp,__prediction_only__,707,0
wine_quality,mlp,__prediction_only__,789,0
wine_quality,mlp,__prediction_only__,380,0
wine_quality,mlp,__prediction_only__,1094,0
wine_quality,mlp,__prediction_only__,423,1
wine_quality,mlp,__prediction_only__,1512,0
wine_quality,mlp,__prediction_only__,1200,0
wine_quality,mlp,__prediction_only__,1392,0
wine_quality,mlp,__prediction_only__,41,0
wine_quality,mlp,__prediction_only__,140,0
wine_quality,mlp,__prediction_only__,873,0
wine_quality,mlp,__prediction_only__,672,0
wine_quality,mlp,__prediction_only__,1121,0
wine_quality,mlp,__prediction_only__,192,0
wine_quality,mlp,__prediction_only__,1235,0
wine_quality,mlp,__prediction_only__,126,0
wine_quality,mlp,__prediction_only__,1494,0
wine_quality,mlp,__prediction_only__,1120,1
wine_quality,mlp,__prediction_only__,237,0
wine_quality,mlp,__prediction_only__,1159,0
wine_quality,mlp,__prediction_only__,877,0
wine_quality,mlp,__prediction_only__,1059,0
wine_quality,mlp,__prediction_only__,507,0
wine_quality,mlp,__prediction_only__,1341,0
wine_quality,mlp,__prediction_only__,454,0
wine_quality,mlp,__prediction_only__,1461,0
wine_quality,mlp,__prediction_only__,217,0
wine_quality,mlp,__prediction_only__,1369,0
wine_quality,mlp,__prediction_only__,1279,0
wine_quality,mlp,__prediction_only__,626,0
wine_quality,mlp,__prediction_only__,1510,0
wine_quality,mlp,__prediction_only__,1128,0
wine_quality,mlp,__prediction_only__,269,0
wine_quality,mlp,__prediction_only__,195,0
wine_quality,mlp,__prediction_only__,1146,0
wine_quality,mlp,__prediction_only__,261,0
wine_quality,mlp,__prediction_only__,302,0
wine_quality,mlp,__prediction_only__,1374,0
wine_quality,mlp,__prediction_only__,448,0
wine_quality,mlp,__prediction_only__,870,0
wine_quality,mlp,__prediction_only__,366,0
wine_quality,mlp,__prediction_only__,871,0
wine_quality,mlp,__prediction_only__,743,0
wine_quality,mlp,__prediction_only__,452,0
wine_quality,mlp,__prediction_only__,212,0
wine_quality,mlp,__prediction_only__,152,0
wine_quality,mlp,__prediction_only__,1524,0
wine_quality,mlp,__prediction_only__,244,0
wine_quality,mlp,__prediction_only__,1473,0
wine_quality,mlp,__prediction_only__,1039,0
wine_quality,mlp,__prediction_only__,921,0
wine_quality,mlp,__prediction_only__,344,0
wine_quality,mlp,__prediction_only__,640,0
wine_quality,mlp,__prediction_only__,1337,0
wine_quality,mlp,__prediction_only__,1278,0
wine_quality,mlp,__prediction_only__,347,0
wine_quality,mlp,__prediction_only__,521,0
wine_quality,mlp,__prediction_only__,972,1
wine_quality,mlp,__prediction_only__,997,0
wine_quality,mlp,__prediction_only__,1126,0
wine_quality,mlp,__prediction_only__,830,0
wine_quality,mlp,__prediction_only__,158,0
wine_quality,mlp,__prediction_only__,136,0
wine_quality,mlp,__prediction_only__,1478,0
wine_quality,mlp,__prediction_only__,17,0
wine_quality,mlp,__prediction_only__,1263,0
wine_quality,mlp,__prediction_only__,156,0
wine_quality,mlp,__prediction_only__,193,0
wine_quality,mlp,__prediction_only__,37,0
wine_quality,mlp,__prediction_only__,1058,0
wine_quality,mlp,__prediction_only__,546,0
wine_quality,mlp,__prediction_only__,1516,0
wine_quality,mlp,__prediction_only__,439,0
wine_quality,mlp,__prediction_only__,1485,0
wine_quality,mlp,__prediction_only__,57,0
wine_quality,mlp,__prediction_only__,265,0
wine_quality,mlp,__prediction_only__,339,0
wine_quality,mlp,__prediction_only__,282,0
wine_quality,mlp,__prediction_only__,1322,0
wine_quality,mlp,__prediction_only__,554,0
wine_quality,mlp,__prediction_only__,778,0
wine_quality,mlp,__prediction_only__,1009,0
wine_quality,mlp,__prediction_only__,311,0
wine_quality,mlp,__prediction_only__,1453,0
wine_quality,mlp,__prediction_only__,1329,0
wine_quality,mlp,__prediction_only__,928,0
wine_quality,mlp,__prediction_only__,1356,0
wine_quality,mlp,__prediction_only__,460,0
wine_quality,mlp,__prediction_only__,424,0
wine_quality,mlp,__prediction_only__,38,0
wine_quality,mlp,__prediction_only__,544,0
wine_quality,mlp,__prediction_only__,722,0
wine_quality,mlp,__prediction_only__,1319,0
wine_quality,mlp,__prediction_only__,1365,0
wine_quality,mlp,__prediction_only__,1016,1
wine_quality,mlp,__prediction_only__,255,0
wine_quality,mlp,__prediction_only__,1297,0
wine_quality,mlp,__prediction_only__,642,0
wine_quality,mlp,__prediction_only__,1407,0
wine_quality,mlp,__prediction_only__,782,0
wine_quality,mlp,__prediction_only__,1250,0
wine_quality,mlp,__prediction_only__,1011,0
wine_quality,mlp,__prediction_only__,562,0
wine_quality,mlp,__prediction_only__,15,0
wine_quality,mlp,__prediction_only__,599,0
wine_quality,mlp,__prediction_only__,1442,0
wine_quality,mlp,__prediction_only__,425,0
wine_quality,mlp,__prediction_only__,1019,0
wine_quality,mlp,__prediction_only__,1302,0
wine_quality,mlp,__prediction_only__,767,0
wine_quality,mlp,__prediction_only__,953,1
wine_quality,mlp,__prediction_only__,632,0
wine_quality,mlp,__prediction_only__,1274,0
wine_quality,mlp,__prediction_only__,1045,0
wine_quality,mlp,__prediction_only__,1046,0
wine_quality,mlp,__prediction_only__,431,0
wine_quality,mlp,__prediction_only__,910,0
wine_quality,mlp,__prediction_only__,909,0
wine_quality,mlp,__prediction_only__,1438,0
wine_quality,mlp,__prediction_only__,1131,0
wine_quality,mlp,__prediction_only__,1236,0
wine_quality,mlp,__prediction_only__,1531,0
wine_quality,mlp,__prediction_only__,703,0
wine_quality,mlp,__prediction_only__,761,0
wine_quality,mlp,__prediction_only__,496,0
wine_quality,mlp,__prediction_only__,950,1
wine_quality,mlp,__prediction_only__,306,0
wine_quality,mlp,__prediction_only__,839,0
wine_quality,mlp,__prediction_only__,166,0
wine_quality,mlp,__prediction_only__,1505,0
wine_quality,mlp,__prediction_only__,580,0
